Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
43.37,122.16,97.8,1000
44.57,115.23,97.8,1000
44.57,115.23,97.8,1000
43.08,129.11,97.8,1000
38.17,109.44,97.8,1000
41.15,119.24,97.8,300
34.59,102.3,97.8,300
26.54,112.36,97.8,300
40.49,111.4,97.8,300
33.3,119.08,97.8,300
39.27,75.59,97.8,300
23.54,100.02,97.8,300
36.05,111.31,97.8,300
23.42,113.02,97.8,300
34.46,111.11,97.8,300
34.36,105.42,97.8,300
25.02,101.33,97.8,300
37.51,113.35,97.8,300
35.02,111,97.8,300
44.01,87.19,97.8,100
29.5819,106.1634,97.8,100
23.22,103.09,97.8,100
35.33,106.41,97.8,100
34.07,99.19,97.8,100
42.58,89.11,97.8,100
44.12,87.33,97.8,100
24.2,102.32,97.8,100
40.58,117.56,97.8,50
39.56,119.36,97.8,50
23.4055,113.0322,97.8,0
34.47,116.05,97.8,0
36.5648,120.0054,97.9,10000
30.1453,120.0532,97.9,10000
36.3833,117.0317,97.9,10000
36.103,120.3735,97.9,10000
36.36,114.29,97.9,3000
37.27,116.18,97.9,1000
50.15,127.29,97.9,1000
49,120,97.9,1000
33.32,105.21,97.9,1000
44.35,129.36,97.9,1000
39.38,109.5,97.9,1000
25.29,103.47,97.9,1000
46.38,131.09,97.9,1000
41.43,125.56,97.9,1000
41.02,113.07,97.9,1000
41.02,113.07,97.9,1000
40.393,122.1251,97.9,1000
21.12,110.24,97.9,1000
33.38,114.38,97.9,1000
45.37,122.05,97.9,300
36.31,102.06,97.9,300
45.18,130.58,97.9,300
25.05,117.01,97.9,300
26.38,118.1,97.9,300
37.39,100.27,97.9,300
44.57,115.23,97.9,300
36.36,109.31,97.9,300
32.12,119.25,97.9,300
39.19,87.54,97.9,100
25.42,100.09,97.9,100
34.21,108.43,97.9,100
34.16,117.1,97.9,100
32.39,116.58,97.9,0
24.27,118.23,97.9,0
24.2919,118.045,97.9,0
35.02,111,97.9,0
43.52,126.34,98,10000
36.0408,120.21,98,10000
39.0053,117.1031,98,10000
47.18,123.58,98,5000
36.01,103.52,98,3000
21.32,109.19,98,1000
27.18,105.17,98,1000
52.07,124.37,98,1000
35.35,104.38,98,1000
19.06,108.38,98,1000
46.05,122.04,98,1000
44.1221,80.2454,98,1000
46.49,130.21,98,1000
38.3,102.04,98,1000
31.03,112.12,98,1000
29.39,91.08,98,1000
27.44,112,98,1000
31.29,92.03,98,1000
23.54,113.34,98,1000
43.37,122.16,98,1000
41.02,113.07,98,1000
18.48,110.23,98,1000
23.29,111.19,98,1000
43.08,129.11,98,1000
36.4539,118.0211,98,1000
40.31,81.16,98,300
41.56,126.26,98,300
41.1616,123.4635,98,300
36.12,113.07,98,300
52.07,124.37,98,300
30.2,112.13,98,300
26.38,118.1,98,300
33,112.32,98,300
33.44,113.18,98,300
35.33,106.41,98,300
35.49,100.2,98,300
36.36,109.31,98,300
33.23,120.07,98,300
26.16,107.31,98,100
26.04,119.18,98,100
24.42,108.05,98,100
40,75,98,100
29.35,94.29,98,100
31.1,97.14,98,100
29.16,88.53,98,100
29.16,88.53,98,100
29.16,88.53,98,100
27.5939,85.591,98,100
25.06,105,98,100
28.4,121.21,98,100
27.44,109.11,98,100
30.57,118.45,98,100
39.524,124.0924,98,0
23.09,113.17,98,0
29.39,91.08,98,0
27.225,88.5435,98,0
46.3513,131.1204,98.1,20000
30.4012,104.0416,98.1,10000
33.3534,114.0037,98.1,5000
37.3032,121.2309,98.1,3000
21.12,110.24,98.1,3000
40.39,109.51,98.1,1000
42.5,93.3,98.1,1000
38.0111,114.3148,98.1,1000
38.5,105.4,98.1,300
45.37,122.05,98.1,300
40.56,120.38,98.1,300
39.45,98.31,98.1,300
39.27,75.59,98.1,300
25.0542,117.013,98.1,300
24.19,116.06,98.1,300
32.0404,118.4443,98.1,300
22.47,100.59,98.1,300
26.36,108,98.1,300
35.44,107.38,98.1,300
26.15,117.37,98.1,300
28.27,117.58,98.1,300
42.3032,123.2352,98.1,300
32.29,119.54,98.1,300
45.5,84.5,98.1,300
34.02,94.25,98.1,300
40.08,114.21,98.1,300
32.59,114.02,98.1,300
30.4,117.3,98.1,100
52.07,124.37,98.1,100
24.26,98.35,98.1,100
23.22,103.09,98.1,100
29.35,103.45,98.1,100
22.48,115.21,98.1,100
25.06,105,98.1,100
45.5,84.5,98.1,100
25.02,101.33,98.1,100
36.36,109.31,98.1,100
24.31,117.39,98.1,100
31.5141,117.1634,98.1,0
31.143,121.2942,98.1,0
29.18,113.12,98.1,0
27.03,108.2548,98.1,0
36.1526,117.0608,98.2,60000
22.5,108.2,98.2,10000
36.3821,118.5916,98.2,5000
38.5,105.4,98.2,1000
52.07,124.37,98.2,1000
40.49,111.4,98.2,1000
24.19,116.06,98.2,1000
44.35,129.36,98.2,1000
39.56,119.36,98.2,1000
30,120.35,98.2,1000
43.48,87.37,98.2,1000
28,120.39,98.2,1000
38.17,109.44,98.2,1000
29.33,106.34,98.2,300
27.5,99.36,98.2,300
36.31,102.06,98.2,300
41.07,121.08,98.2,300
26.38,118.1,98.2,300
46.38,131.09,98.2,300
30.03,101.58,98.2,300
37.39,100.27,98.2,300
43.37,122.16,98.2,300
43.37,122.16,98.2,300
40.49,114.53,98.2,300
34.46,112.58,98.2,300
27.18,105.17,98.2,100
23.22,103.09,98.2,100
39.52,79.04,98.2,100
31.2,118.21,98.2,50
40.52,115.5,98.2,30
40.062,116.064,98.2,0
34.21,105.25,98.2,0
27.4,106.56,98.2,0
32.5147,113.5416,98.3,40000
33.0333,112.3444,98.3,20000
24.5727,118.3613,98.3,20000
36.3757,101.5,98.3,20000
42.56,129.3,98.3,20000
38.51,115.29,98.3,3000
39.19,87.54,98.3,3000
