Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
49,132,71.93,1000
46.3813,38.2408,71.93,400
44.2338,38.3744,71.93,300
58,31.22,71.93,0
66,57.32,71.93,0
50.22,106.28,71.96,17000
63.4957,38.28,71.96,17000
54.3,89.59,71.96,17000
47.191,47.2329,71.96,17000
61.41,53.41,71.96,17000
50.5,132.3,71.96,10000
55.0911,61.2418,71.96,10000
56.3842,47.5245,71.96,6000
47.45,142.07,71.96,400
54.43,158.37,71.96,200
48.3738,42.5156,71.96,182
56.2139,44.0253,71.96,0
60.41,60.25,71.96,0
63.57,38.1,71.96,0
53.48,81.19,71.99,17000
57.0526,41.4233,71.99,17000
54.0324,47.064,71.99,17000
57.4842,28.164,71.99,5000
56.2939,84.5829,71.99,1500
53.09,140.43,71.99,400
50.0947,38.2529,71.99,310
52.14,82.19,71.99,200
56.11,58.2,71.99,120
55.12,56.41,71.99,100
55.08,39.33,71.99,100
66.32,66.36,71.99,100
54.5,76.42,71.99,4
67.27,86.32,72,50
48.29,135.04,72.02,20000
58.0749,59.3751,72.02,17000
56.18,101.43,72.02,17000
48.1744,40.1702,72.02,17000
67.3606,33.3851,72.02,17000
53.17,91.35,72.02,17000
43.01,44.21,72.02,17000
56.5213,53.0303,72.02,4000
57.53,54.42,72.02,4000
64.36,30.36,72.02,1000
55.31,45.2359,72.02,1000
50.5607,37.4804,72.02,400
43.1412,44.4434,72.02,400
49.05,140.15,72.02,300
51.0039,108.5654,72.02,150
51.51,112.46,72.02,150
59.36,65.53,72.02,100
51.41,111.42,72.02,100
51.27,110.1,72.02,100
51.26,110.55,72.02,20
51.13,119.27,72.02,20
53.28,89.32,72.02,0
51.17,109.34,72.02,0
56.21,114.53,72.02,0
56.18,101.43,72.05,20000
51.352,43.0136,72.05,17000
54.0121,58.2341,72.05,17000
52.553,36.0907,72.05,17000
53.1208,50.0952,72.05,17000
52.18,104.18,72.05,8000
59.3,34.42,72.05,1600
54.3118,36.1538,72.05,1000
56.2011,30.2833,72.05,500
54.2,34.02,72.05,310
55.41,76.44,72.05,300
54.31,76.51,72.05,3
56.05,86.02,72.08,17000
52.32,85.17,72.08,17000
44.5,133.03,72.08,17000
49.05,142.05,72.08,17000
62.0138,129.4323,72.08,17000
57.0538,45.0843,72.08,4000
53.57,78.28,72.08,500
54.19,156.03,72.08,400
60.45,72.49,72.08,0
62.06,77.34,72.08,0
51.4026,39.1145,72.11,29500
58.0145,64.4611,72.11,17000
44.1548,42.0629,72.11,17000
56.13,72.12,72.11,17000
56.5026,58.211,72.11,14120
48.4429,44.315,72.11,12590
54.4404,20.3021,72.11,4000
51.47,55.05,72.11,2000
58.15,52.06,72.11,800
54.4638,42.1728,72.11,500
61.004,36.27,72.11,400
56.06,63.38,72.11,200
57.34,60.52,72.11,100
59.5929,30.0739,72.14,45000
53.57,102.03,72.14,20000
56.1945,90.3028,72.14,17000
52.0422,47.4454,72.14,17000
55.4911,37.3642,72.14,10000
56.1147,50.2402,72.14,10000
44.3442,38.0634,72.14,560
56.04,159.52,72.14,400
45.17,37.24,72.14,400
61.27,44.34,72.14,100
54.4111,51.3027,72.14,0
63.5809,32.0056,72.17,17000
60.135,47.4631,72.17,17000
56.29,67.53,72.17,17000
52.4957,32.4029,72.17,17000
47.1616,39.4546,72.17,6310
52.21,85.2,72.17,300
55.2522,42.3109,72.17,300
61.1515,75.102,72.17,100
55.06,84.06,72.17,3
54.1408,49.3237,72.17,0
54.0741,54.0758,72.2,17000
56.1946,46.3341,72.2,17000
53.43,88.08,72.2,17000
44.1,131.5,72.2,17000
51.31,92.5,72.2,17000
59.1102,39.5646,72.2,8000
44.2401,39.4143,72.2,500
52.25,136.29,72.2,400
53.03,90.55,72.2,300
45.13,147.53,72.2,190
55.5,83.31,72.2,150
59.44,62.55,72.2,100
46.47,142.56,72.2,60
46.37,143.07,72.2,30
61.08,43.2,72.2,0
56.46,105.4,72.2,0
43.2729,43.34,72.23,35500
50.054,118.0853,72.23,20000
58.18,57.48,72.23,17000
53.1108,44.5921,72.23,17000
49.3212,41.5215,72.23,17000
60.57,78.47,72.23,400
58.26,62.24,72.23,300
58.42,59.29,72.23,100
58.26,64.24,72.23,100
54.34,81.23,72.23,3
54.35,81.23,72.23,3
52.48,32.12,72.26,16220
46.2,48.03,72.26,4000
56.31,56.04,72.26,4000
53.1315,34.1915,72.26,2000
57.3749,39.5155,72.26,1200
57.001,27.5909,72.26,1000
64.35,40.37,72.26,400
57.42,93.17,72.26,200
57.4759,42.1401,72.26,100
52.48,106.25,72.26,100
54.29,76.39,72.26,3
55.3844,51.4935,72.29,17000
52.03,113.29,72.29,3000
54.4501,47.3753,72.29,2000
52.22,140.27,72.29,300
46.38,142.46,72.29,60
55.28,83.38,72.29,0
56.5114,35.5556,72.32,17000
45.0137,39.0001,72.32,4000
44.12,40.47,72.32,400
44.384,40.3455,72.32,140
55.05,79.18,72.32,3
54.0236,38.1458,72.35,17000
53.55,56.28,72.35,1000
54.37,59.44,72.35,470
54.0225,41.5611,72.35,400
56.4827,48.5247,72.35,300
56.09,58.43,72.35,100
61.03,30.09,72.38,17000
51.2207,42.0247,72.38,15850
55.1157,76.0213,72.38,5000
62.08,65.24,72.38,300
47.58,135.08,72.38,190
67.22,37.01,72.38,100
61.24,43.43,72.38,100
53.44,127.5,72.4,0
51.503,37.3946,72.41,31600
45.0043,41.5112,72.41,16200
55.1606,46.5935,72.41,12590
56.1348,43.5556,72.41,4000
56.22,77.55,72.41,3
58.4301,29.5107,72.44,17000
57.5747,38.2118,72.44,17000
54.59,82.54,72.44,5000
43.3028,45.0505,72.44,4000
58.3537,49.4123,72.44,4000
58.01,56.14,72.44,4000
53.3001,49.2402,72.44,4000
57.0755,65.3543,72.44,2000
43.5218,41.0923,72.44,400
57.47,82.39,72.44,200
52.4454,55.4752,72.44,100
59,78.28,72.44,100
50.29,105.39,72.44,0
61.25,72.31,72.44,0
53.16,108.44,72.44,0
62.3852,42.5625,72.44,0
55.05,53.5,72.47,17000
62.5743,34.3605,72.47,17000
53.5626,32.5252,72.47,17000
52.45,87.57,72.47,17000
55.0959,59.4003,72.47,8000
59.33,60.33,72.47,100
58,53.01,72.5,17000
49.1814,43.0233,72.5,17000
53.0603,46.2549,72.5,17000
55.0115,44.3002,72.5,17000
56.01,92.54,72.5,3000
54.53,20.14,72.5,2512
54.14,90.5,72.5,1000
44.065,39.0428,72.5,500
54.21,89.18,72.5,400
59.07,159.58,72.5,400
53.16,89.33,72.5,300
62.28,166.12,72.5,200
55.02,155.35,72.5,200
59.15,163.04,72.5,200
51.3,156.31,72.5,200
57.46,158.41,72.5,200
60.26,166.03,72.5,200
57.06,156.45,72.5,200
59.23,63.22,72.5,120
62.05,38.11,72.5,100
43.2022,43.3818,72.5,50
52.52,156.1,72.5,43
43.1752,43.244,72.5,20
43.1828,42.4514,72.5,20
53.57,102.03,72.52,20000
56.52,62.44,72.53,300
59.07,63.28,72.53,120
57.43,60.39,72.53,120
58.08,61.43,72.53,100
46.4052,141.5119,72.53,60
61.41,64.29,72.53,10
57.3223,29.5829,72.56,17000
52.4651,41.245,72.56,17000
54.2027,48.2248,72.56,17000
57.4607,40.5648,72.56,8000
60.56,76.34,72.56,7000
54.12,83.25,72.56,600
55.5812,48.0142,72.56,600
52.41,37.58,72.56,300
65.42,82.28,72.56,100
56.18,57.59,72.56,100
47.47,135.38,72.56,0
53.2428,58.5704,72.59,2000
53.11,55.11,72.59,1000
53.11,90.28,72.59,300
54.4514,52.294,72.59,100
44.0434,41.4333,72.59,100
50.4834,41.5714,72.59,50
55.58,76.33,72.59,3
54.1,74.43,72.62,17000
60.5347,34.0336,72.62,17000
57.1154,50.0357,72.62,17000
47.2919,42.1129,72.62,17000
63.51,57.19,72.62,17000
56.1723,46.1721,72.62,1000
52.55,52.52,72.62,100
61.04,42.06,72.62,100
55.42,79.19,72.62,3
51.53,107.49,72.62,0
51.31,107.11,72.62,0
52.59,108.18,72.62,0
51.43,108.31,72.62,0
51.41,107.11,72.62,0
51.39,107.22,72.62,0
61.14,38.54,72.62,0
52,108.18,72.62,0
51.39,107.48,72.62,0
51.06,106.38,72.62,0
50.55,106.14,72.62,0
52.02,108.55,72.62,0
55.1532,42.121,72.65,17000
51.3258,45.5748,72.65,6000
51.1422,37.4531,72.65,4000
55.26,65.18,72.65,3000
58.39,37.16,72.65,1000
46.22,143.22,72.65,60
55.31,79.32,72.65,4
59.24,56.15,72.65,0
69.1,88.2,72.68,17000
56.2,160.4,72.68,4000
59.5835,30.1915,72.68,4000
53.17,83.45,72.68,1250
43.5718,42.4125,72.68,200
54.4622,46.142,72.68,0
51.29,57.21,72.68,0
52.281,50.3156,72.71,17000
54.0827,37.3503,72.71,17000
43.3525,39.4419,72.71,8000
61.13,73.22,72.71,4000
44.4118,39.2625,72.71,500
54.0829,37.3504,72.71,500
46.3813,38.2408,72.71,400
57,86.09,72.71,300
51.29,140.46,72.71,300
55.17,79.57,72.71,3
55.42,83.45,72.71,3
52.4,44.08,72.74,17000
55.0911,61.2418,72.74,10000
45.03,39.01,72.74,4000
53.55,56.28,72.74,670
56.34,76.37,72.74,500
54.43,158.37,72.74,140
58.27,92.1,72.74,100
60.41,60.25,72.74,0
57.0135,40.5646,72.77,17000
56.4517,48.3203,72.77,17000
50.1,39.32,72.77,1000
56.13,35.38,72.77,400
57.01,82.04,72.77,250
48.29,135.04,72.8,17000
57.5702,35.58,72.8,17000
43.0055,44.4111,72.8,17000
56.5218,53.095,72.8,4000
52.3307,39.3127,72.8,4000
60.42,28.5,72.8,4000
54.4343,20.2939,72.8,3000
57.53,54.42,72.8,1000
50.39,107.58,72.8,0
51.12,83.45,72.8,0
51.19,83.25,72.8,0
62.0138,129.4323,72.8,0
56.3549,29.012,72.83,17000
56.4936,60.3722,72.83,17000
52.553,36.0907,72.83,4000
53.1351,50.1134,72.83,4000
55.41,76.44,72.83,500
56.0751,40.2128,72.83,400
55.15,79.19,72.83,4
52.18,104.18,72.83,0
50.16,127.33,72.86,17000
57.0538,45.0843,72.86,17000
63.12,75.26,72.86,1000
54.19,156.03,72.86,200
51.15,107.35,72.86,0
51.02,107.46,72.86,0
60.45,72.49,72.86,0
51.2,108.27,72.86,0
51.05,107.15,72.86,0
48.4429,44.315,72.89,17000
54.1924,43.2123,72.89,15850
56.071,47.16,72.89,3160
53.05,57.28,72.89,3000
55.05,51.38,72.89,1000
60.24,57.05,72.89,600
44.1548,42.0629,72.89,300
54.37,55.22,72.89,0
52.4957,32.4029,72.89,0
55.4145,37.3304,72.92,30000
52.0422,47.4454,72.92,4000
62.52,75,72.92,400
53.44,34.45,72.92,316
52.21,85.2,72.92,300
55.28,83.38,72.92,300
58.03,60.33,72.92,100
56.1945,90.3028,72.92,0
51.58,106.19,72.92,0
52.14,106.39,72.92,0
51.33,105.07,72.92,0
47.1249,39.4042,72.95,17000
58.2655,31.4324,72.95,17000
51.37,39.12,72.95,4000
52.4957,32.4029,72.95,3000
54.5,84.41,72.95,3
59.1102,39.5646,72.98,17000
55.5,32.56,72.98,6300
53.43,88.08,72.98,6000
44.2516,41.3437,72.98,2000
54.0741,54.0758,72.98,1000
63.56,65.03,72.98,300
56.27,61.54,72.98,300
59.03,80.51,72.98,300
56.1,107.27,72.98,300
50.054,118.0853,72.98,200
55.5,83.31,72.98,150
49.37,131.36,72.98,0
43.2729,43.34,73.01,35500
58.18,57.48,73.01,17000
50.3431,36.345,73.01,4000
56.1827,43.593,73.01,4000
51.1,41.09,73.01,2000
54.35,81.23,73.01,1500
52.5,91.24,73.01,300
54.46,90.44,73.01,300
67.27,86.32,73.01,120
61.03,43.55,73.01,100
58.26,62.24,73.01,100
54.18,84.3,73.01,4
56.5,70.34,73.01,0
53.02,51.45,73.04,2000
52.4454,55.4752,73.04,2000
57.2604,42.0437,73.04,1000
55.05,54.37,73.07,500
53.27,35.07,73.07,310
58.03,63.42,73.07,120
56.3,57.33,73.07,100
51.26,85.06,73.07,0
59.5929,30.0739,73.1,50000
54.0121,58.2341,73.1,17000
53.101,48.3402,73.1,4900
52.03,113.29,73.1,3000
59.57,55,73.1,2000
56.06,63.38,73.1,2000
51.11,58.39,73.1,1000
57.02,34.59,73.1,630
59.0717,46.0747,73.1,400
60.2223,44.1618,73.1,300
55.3413,45.5427,73.1,300
45.06,42.01,73.1,140
62.41,38.48,73.1,100
57.37,60.59,73.1,100
53.24,33.13,73.1,10
54.3622,39.4532,73.13,4000
57.3109,39.4527,73.13,4000
55.0845,36.3443,73.13,1000
54.0225,41.5611,73.13,400
47.27,42.09,73.13,400
67.22,37.01,73.13,100
43.3749,41.5156,73.13,100
56.09,58.43,73.13,100
58.48,61.49,73.13,100
54.4343,20.2939,73.16,4000
58.01,56.14,73.16,4000
54.59,82.54,73.16,2818
51.46,55.07,73.16,2510
54.41,78.4,73.16,500
54.59,73.25,73.16,400
54.5543,43.2148,73.16,400
57.27,60.04,73.16,300
57.27,58.49,73.16,300
55.5812,48.0142,73.16,300
55.3412,44.3255,73.16,100
59.36,65.53,73.16,0
53.1124,44.5844,73.19,5000
58.3537,49.4123,73.19,4000
56.19,66.19,73.19,4000
54.1908,48.2349,73.19,3160
43.1412,44.4434,73.19,2400
58.1844,29.0445,73.19,2000
54,90.15,73.19,300
52.2306,33.2916,73.19,200
54.19,34.32,73.19,100
61.13,50.1,73.19,100
61.08,43.2,73.19,100
48.233,142.152,73.19,40
46.2,48.03,73.19,0
56.18,101.43,73.22,3000
57.21,61.51,73.22,300
47.56,132.37,73.22,220
56.23,85.15,73.22,200
56.1351,46.204,73.22,100
57.3,88.46,73.22,20
54.33,52.48,73.22,0
58.4929,44.1559,73.22,0
54.3118,36.1538,73.25,4000
45.0137,39.0001,73.25,4000
56.0751,40.2128,73.25,4000
46.0321,40.5308,73.25,300
60.09,59.57,73.25,100
46.37,143.07,73.25,30
56.01,92.54,73.28,3000
52.32,85.17,73.28,2000
55.4928,49.0149,73.28,1000
54.5344,51.3901,73.28,1000
56.5603,47.1431,73.28,1000
43.01,44.21,73.28,190
43.5303,41.5821,73.28,100
54.11,45.12,73.28,0
54.41,55.01,73.28,0
55.2029,86.0843,73.31,4000
66,57.32,73.31,400
51.1802,37.3248,73.31,200
61.24,43.43,73.31,100
60.32,49.26,73.31,100
55.1532,42.121,73.34,4000
55.51,32.17,73.34,1000
52,80.21,73.34,150
56.5642,48.1033,73.34,100
52,84.58,73.34,0
56.5119,41.204,73.34,0
58.52,60.47,73.34,0
61.19,63.2,73.34,0
55.26,65.18,73.35,0
56.4936,60.3722,73.37,6300
60.56,76.34,73.37,4000
47.09,134.2,73.37,300
54.36,53.42,73.37,200
54.1408,49.3237,73.37,130
56.52,57.25,73.37,100
57.4759,42.1401,73.37,100
59.09,61.3,73.37,100
62.09,38.43,73.37,100
58.32,31.12,73.4,20000
55.4653,37.2922,73.4,18000
56.5213,53.0303,73.4,17000
60.4314,28.4618,73.4,2000
55.17,61.3,73.4,425
67.56,32.55,73.4,400
44.03,42.44,73.4,400
57.06,83.54,73.4,300
43.5459,39.1931,73.4,200
57.0941,49.0738,73.4,100
51.2207,42.0247,73.43,10200
56.2139,44.0253,73.43,3000
51.3306,45.5753,73.43,800
53.5011,46.2109,73.43,400
50.4712,37.4909,73.43,310
53.11,90.28,73.43,300
55.06,55.21,73.46,600
52.06,140.12,73.46,300
56.3837,49.5655,73.46,100
52.51,141.12,73.46,100
52.48,140.04,73.46,20
52,141.13,73.46,20
42.57,47.3,73.49,5000
53.4029,48.1739,73.49,2000
51.4528,36.0741,73.49,1580
56.3906,47.3713,73.49,1000
54.04,53.4,73.49,500
46.3628,39.3915,73.49,400
42.5438,44.2815,73.49,160
43.2358,42.5508,73.49,50
43.3613,43.2009,73.49,50
62.0138,129.4323,73.49,0
55.4105,52.2608,73.52,4000
55.0911,61.2418,73.52,400
56.06,69.28,73.52,400
54.58,35.51,73.52,400
53.28,89.32,73.52,100
44.3503,40.0638,73.52,100
61.14,38.54,73.52,100
56.28,57.52,73.52,100
54.1,90.13,73.52,100
56.06,63.38,73.52,0
57.0755,65.3543,73.55,4000
51.3944,39.1153,73.55,3548
56.1752,39.2234,73.55,500
45.2036,38.1245,73.55,224
49.5926,40.3729,73.58,10200
54.59,82.54,73.58,4570
60.44,56.42,73.58,2000
57.03,54.54,73.58,2000
56.5021,45.261,73.58,1000
54.3023,37.0654,73.58,300
55.4809,44.0451,73.58,300
54.2919,46.4239,73.58,300
56.2117,48.4512,73.58,100
50.29,106.09,73.6,50
56.5128,35.5458,73.61,12600
52.444,41.2536,73.61,8000
52.553,36.0907,73.61,4000
53.1256,50.1212,73.61,2500
47.27,42.09,73.61,400
53.03,90.55,73.61,300
54.46,90.44,73.61,300
53.14,140.19,73.61,100
56.5,70.34,73.64,4000
