Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
36.5128,27.1904,99.5,0
38.3055,22.1011,99.5,0
36.2455,28.1251,99.5,0
40.3213,22.1042,99.6,3000
35.2801,24.045,99.6,2000
36.5546,21.5129,99.6,1500
35.2209,25.0025,99.7,13000
38.1505,21.5115,99.7,8000
40.0725,21.595,99.7,1200
38.2334,22.1431,99.7,1000
39.4447,19.522,99.7,1000
40.3159,21.3719,99.7,750
34.5935,25.1224,99.7,0
37.283,23.1226,99.7,0
37.2236,22.2941,99.7,0
37.35,22.003,99.7,0
37.5732,23.4906,99.8,7500
39.4145,20.5313,99.8,6000
40.3543,23.0615,99.8,5000
40.5418,25.4441,99.8,4000
39.2329,23.0151,99.8,2000
38.4626,22.2839,99.8,1000
39.0431,26.3304,99.8,500
39.2058,26.1612,99.8,300
40.4042,23.3857,99.8,0
35.0442,25.45,99.8,0
38.5934,26.2028,99.8,0
37.4612,26.5834,99.8,0
36.5916,24.4311,99.8,0
39.1,23.2757,99.8,0
38.0114,23.0806,99.9,100000
37.4453,21.2337,99.9,6000
40.2938,21.1504,99.9,630
38.5808,20.4744,99.9,0
38.5808,20.4744,99.9,0
40.3543,23.0615,100,20000
35.2209,25.0025,100,10000
38.2739,23.295,100,4000
41.0901,24.5354,100,4000
41.0628,23.3518,100,2000
35.0409,26.0403,100,1000
34.5935,25.1224,100,0
38.57,23.08,100,0
39.5418,25.0443,100,0
39.3304,22.1027,100,0
38.185,26.0858,100.1,3000
39.4447,19.522,100.1,1000
37.2236,22.2941,100.1,1000
40.1006,22.014,100.2,35000
35.2801,24.045,100.2,2000
39.2329,23.0151,100.2,2000
40.5418,25.4441,100.2,1500
35.2914,23.354,100.2,1000
35.452,27.1051,100.2,1000
41.4215,26.1736,100.2,0
37.5732,23.4906,100.3,35000
40.3543,23.0615,100.3,30000
37.2724,24.5534,100.3,5000
38.4826,20.5907,100.3,2000
38.1023,23.4329,100.3,1000
37.451,23.3227,100.3,1000
34.5935,25.1224,100.3,0
38.0639,24.1339,100.3,0
36.5128,27.1904,100.3,0
36.5546,21.5129,100.4,35000
38.1443,21.4601,100.4,2500
39.3304,22.1027,100.4,2000
41.2147,26.3615,100.4,1000
38.0035,22.072,100.4,1000
41.1117,25.2536,100.4,1000
38.2334,22.1431,100.4,800
38.5202,22.5733,100.4,0
35.1105,26.0035,100.5,1000
41.0958,24.0951,100.5,1000
35.32,27.084,100.5,0
37.5732,23.4906,100.6,7500
38.545,22.2446,100.6,7500
35.225,24.5905,100.6,4000
38.0824,20.3928,100.6,1250
35.2801,24.045,100.6,1000
40.3844,22.585,100.6,1000
39.182,22.5524,100.7,6000
40.5418,25.4441,100.7,2400
38.1443,21.4601,100.7,1000
41.3843,26.111,100.7,500
40.4348,24.3942,100.8,35000
40.1459,22.145,100.8,6000
37.5946,22.5823,100.8,2500
39.2316,21.4405,100.8,700
36.2455,28.1251,100.8,0
38.1019,23.4345,100.9,100000
38.2851,21.2526,100.9,5000
41.214,26.3605,101,32000
37.2724,24.5534,101,5000
35.225,24.5905,101,4800
41.0628,23.3518,101,1600
36.5546,21.5129,101,0
36.221,25.274,101,0
39.4452,19.5219,101.1,32000
41.0901,24.5354,101.1,7700
39.14,20.5646,101.1,2500
38.1505,21.5115,101.1,1500
41.0958,24.0951,101.1,0
38.233,22.0815,101.1,0
41.1509,24.4421,101.1,0
39.2415,23.0306,101.2,35000
37.283,23.1226,101.2,6000
38.2739,23.295,101.2,5000
37.5732,23.4906,101.3,40000
40.3543,23.0615,101.3,13000
35.1912,24.2856,101.3,4000
37.3315,21.4043,101.3,2500
40.5644,24.2344,101.3,1500
37.451,23.3227,101.3,1000
34.5935,25.1224,101.3,1000
40.463,23.5934,101.3,0
35.32,27.084,101.3,0
41.0959,24.3135,101.3,0
37.0312,25.3039,101.3,0
36.1619,27.5558,101.4,35000
38.2438,21.435,101.4,6000
38.2851,21.2526,101.4,1000
40.5418,25.4441,101.4,750
38.1509,25.5422,101.4,0
36.0848,29.3455,101.4,0
41.1509,24.4421,101.4,0
37.2236,22.2941,101.5,35000
38.3556,23,101.5,6000
35.225,24.5905,101.5,5000
40.0654,22.2902,101.5,5000
41.0052,23.1718,101.5,3000
35.2801,24.045,101.5,2000
41.2147,26.3615,101.5,1000
39.4145,20.5318,101.5,1000
35.1401,25.0827,101.5,1000
39.0431,26.3304,101.5,300
39.1342,20.5856,101.5,285
40.045,21.2642,101.5,250
35.0442,25.45,101.5,0
37.2755,23.2612,101.6,6000
39.3305,22.1032,101.6,5000
41.0901,24.5354,101.6,2500
40.3543,23.0615,101.7,13000
38.2851,21.2526,101.7,3000
40.0014,20.3705,101.7,3000
36.2455,28.1251,101.7,1000
36.0848,29.3455,101.7,500
40.4042,23.3857,101.7,0
35.1619,25.3702,101.7,0
37.5728,23.4907,101.8,100000
41.2147,26.3615,101.8,1000
40.5614,24.212,101.8,1000
35.2209,25.0025,101.9,2000
38.4229,20.3857,101.9,400
34.5935,25.1224,101.9,0
38.545,22.2446,101.9,0
40.3551,23.0559,102,100000
35.1912,24.2856,102,4000
37.4453,21.2337,102,2000
37.283,23.1226,102,1000
39.4018,21.341,102,500
35.1105,26.0035,102,0
41.2147,26.3615,102,0
36.5546,21.5129,102,0
37.3349,22.5017,102,0
36.1414,28.0851,102,0
37.4612,26.5834,102,0
39.4145,20.5313,102.1,6000
38.1505,21.5115,102.1,5000
38.185,26.0858,102.1,3000
38.2334,22.1431,102.1,1000
38.1915,23.1922,102.1,1000
39.1342,20.5856,102.1,400
35.33,24.1,102.1,0
38.57,23.08,102.1,0
37.0249,25.1046,102.1,0
37.5732,23.4906,102.2,5000
37.451,23.3227,102.2,1000
39.4447,19.522,102.2,1000
35.0442,25.45,102.2,1000
38.214,24.0433,102.2,500
39.3305,22.1032,102.2,375
35.0409,26.0403,102.2,0
38.1505,21.5115,102.3,20000
36.3133,23.0546,102.3,10000
36.4939,22.5905,102.3,10000
40.5418,25.4441,102.3,1000
35.2209,25.0025,102.3,1000
40.3543,23.0615,102.3,1000
40.0725,21.595,102.4,5000
40.3159,21.3719,102.4,2000
41.0628,23.3518,102.4,2000
35.1912,24.2856,102.4,1000
36.2455,28.1251,102.4,1000
35.1105,26.0035,102.4,0
38.2503,26.0705,102.4,0
36.1619,27.5558,102.4,0
37.4612,26.5834,102.4,0
39.07,23.43,102.4,0
38.4826,20.5907,102.5,35000
37.3315,21.4043,102.5,24000
37.5732,23.4906,102.5,8000
39.2329,23.0151,102.5,2000
37.3857,26.1718,102.5,0
41.1538,23.5019,102.5,0
37.1037,26.4956,102.5,0
40.3543,23.0615,102.6,15000
40.5418,25.4441,102.6,9000
37.4452,22.4029,102.6,8000
40.2242,23.2803,102.6,2000
35.1441,24.2353,102.6,1000
41.1138,26.1727,102.6,500
40.4042,23.3857,102.6,0
38.2739,23.295,102.6,0
40.3212,23.4513,102.6,0
37.0249,25.1046,102.7,35000
37.2755,23.2612,102.7,8000
35.2801,24.045,102.7,4000
37.5946,22.5823,102.7,2000
38.1505,21.5115,102.7,2000
39.4145,20.5318,102.7,1000
38.233,22.0815,102.7,1000
41.1715,23.0227,102.7,1000
38.185,26.0858,102.7,0
36.5646,26.5835,102.7,0
36.5128,27.1904,102.7,0
41.075,23.1216,102.7,0
40.584,22.2325,102.8,6300
35.2209,25.0025,102.8,5000
40.0549,22.2957,102.8,2000
40.5614,24.212,102.8,2000
37.2236,22.2941,102.8,1000
39.2316,21.4405,102.8,700
40.3159,21.3719,102.8,500
40.3023,22.1226,102.8,250
38.1019,23.4345,102.9,100000
39.4447,19.522,102.9,1000
41.3843,26.111,102.9,0
39.0431,26.3304,103,6000
41.0901,24.5354,103,3870
38.0824,20.3928,103,3200
41.0628,23.3518,103,2000
39.2329,23.0151,103,2000
39.4145,20.5318,103,500
40.1509,21.3302,103,500
40.3853,21.2307,103.1,35000
37.5946,22.5823,103.1,12000
36.2455,28.1251,103.1,7500
35.2209,25.0025,103.1,2000
41.1117,25.2536,103.1,1000
39.1342,20.5856,103.1,630
37.5943,23.3753,103.1,0
37.4816,23.0344,103.1,0
38.4717,22.2159,103.1,0
38.3556,23,103.1,0
37.283,23.1226,103.2,6000
40.5614,24.212,103.2,4000
38.2739,23.295,103.2,1000
37.4723,26.4036,103.2,0
37.4612,26.5834,103.2,0
38.1505,21.5115,103.3,5000
37.5732,23.4906,103.3,2500
40.4749,22.0041,103.3,2500
39.2329,23.0151,103.3,2000
37.4453,21.2337,103.3,1883
35.0442,25.45,103.3,1000
35.1912,24.2856,103.3,1000
39.3156,20.5038,103.3,500
41.2147,26.3615,103.3,0
39.1,23.2757,103.3,0
35.1619,25.3702,103.3,0
36.1619,27.5558,103.4,35000
40.1404,22.2933,103.4,0
37.2053,22.1452,103.5,35000
40.5417,25.4439,103.5,16000
37.5946,22.5823,103.5,8000
38.2851,21.2526,103.5,5000
39.3304,22.1027,103.5,1000
37.4048,22.5721,103.5,0
38.2739,23.295,103.5,0
37.4816,23.0344,103.5,0
40.3543,23.0615,103.6,13000
40.1006,22.014,103.6,10000
40.4042,23.3857,103.6,0
38.545,22.2446,103.6,0
37.5728,23.4907,103.7,100000
38.1443,21.4601,103.7,2000
40.5614,24.212,103.7,1500
38.57,23.08,103.7,1000
35.1912,24.2856,103.7,1000
38.185,26.0858,103.7,0
41.1117,25.2536,103.7,0
36.2455,28.1251,103.7,0
36.51,22.39,103.7,0
40.1419,22.2715,103.8,1500
37.09,21.3705,103.8,1000
36.5546,21.5129,103.8,1000
35.32,27.084,103.8,1000
39.4156,22.1452,103.8,1000
37.4452,22.4029,103.8,0
38.214,24.0433,103.9,1000
39.0845,20.4122,103.9,0
37.0913,22.2707,103.9,0
36.4939,22.5905,103.9,0
35.3259,24.1024,104,35000
40.3543,23.0615,104,20000
37.5732,23.4906,104,5000
37.2724,24.5534,104,5000
40.4402,21.3715,104,2200
39.2404,23.0222,104,2000
36.2455,28.1251,104,0
38.2739,23.295,104.1,5000
38.1443,21.4601,104.1,5000
38.2334,22.1431,104.1,800
38.0035,22.072,104.1,0
37.5946,22.5823,104.1,0
38.5138,22.5244,104.2,35000
35.225,24.5905,104.2,4000
38.0824,20.3932,104.2,2000
39.2316,21.4405,104.2,1000
34.5935,25.1224,104.2,500
39.125,20.3736,104.2,0
40.1722,22.1641,104.2,0
37.5732,23.4906,104.3,35000
38.1505,21.5115,104.3,20000
37.283,23.1226,104.3,5000
37.3602,22.4051,104.3,500
37.451,23.3227,104.3,0
39.4145,20.5318,104.3,0
36.0848,29.3455,104.3,0
37.2755,23.2612,104.3,0
39.0422,26.211,104.4,35000
40.3543,23.0615,104.4,5000
38.2559,22.2833,104.4,1000
41.1538,23.5019,104.4,0
37.1405,21.4945,104.4,0
35.0442,25.45,104.4,0
41.1117,25.2536,104.5,2000
35.225,24.5905,104.5,1600
39.2329,23.0151,104.5,1000
38.5315,21.1025,104.5,450
38.483,20.5909,104.5,0
36.221,25.274,104.5,0
37.5732,23.4906,104.6,23000
37.2053,22.1452,104.6,500
37.022,22.2314,104.6,400
37.451,23.3227,104.6,0
36.4939,22.5905,104.6,0
40.4348,24.3942,104.7,35000
39.4447,19.522,104.7,5000
40.3543,23.0615,104.7,5000
35.1912,24.2856,104.7,3300
39.5647,21.4534,104.7,1000
39.4145,20.5318,104.7,1000
38.3023,21.0618,104.7,0
38.2739,23.295,104.8,20000
35.2209,25.0025,104.8,6000
38.1505,21.5115,104.8,3300
37.3942,26.4827,104.8,3000
36.4248,22.5346,104.8,3000
39.3305,22.1032,104.8,2000
41.0628,23.3518,104.8,2000
38.2334,22.1431,104.8,800
39.0431,26.3304,104.8,0
37.5732,23.4906,104.9,9000
40.3543,23.0615,104.9,4000
38.1509,25.5422,104.9,1000
38.5103,21.5028,104.9,500
36.2455,28.1251,104.9,0
36.221,25.274,104.9,0
38.0114,23.0806,105,35000
35.2801,24.045,105,4000
39.1342,20.5856,105,500
40.3853,21.2307,105.1,35000
37.4453,21.2337,105.1,6000
35.225,24.5905,105.1,4000
41.0901,24.5354,105.1,2500
39.2329,23.0151,105.1,2000
34.5935,25.1224,105.1,1000
39.2732,20.2315,105.1,1000
39.2858,20.1408,105.1,500
39.5632,22.361,105.1,50
39.1,23.2757,105.1,0
37.5732,23.4906,105.2,20000
37.3602,22.4051,105.2,1000
38.1505,21.5115,105.3,5000
40.5614,24.212,105.3,2500
40.0725,21.595,105.3,2000
39.3304,22.1027,105.3,2000
38.2633,23.4818,105.3,1000
35.1619,25.3702,105.3,1000
40.1509,21.3302,105.3,500
38.2334,22.1431,105.3,0
36.5646,26.5835,105.3,0
35.2801,24.045,105.4,2000
39.4145,20.5318,105.4,1000
35.2,25.08,105.4,1000
35.1428,23.4103,105.4,500
39.0431,21.54,105.4,0
35.2444,23.4443,105.4,0
37.0249,25.1046,105.4,0
36.221,25.274,105.4,0
40.3543,23.0615,105.5,30000
37.5732,23.4906,105.5,20000
39.2301,20.0427,105.5,9500
37.4453,21.2337,105.5,6000
41.0628,23.3518,105.5,2000
41.0901,24.5354,105.5,2000
34.5935,25.1224,105.6,35000
40.1006,22.014,105.6,10000
37.5946,22.5823,105.6,2000
36.1554,23.0249,105.6,0
36.1619,27.5558,105.6,0
38.1505,21.5115,105.7,15000
40.5614,24.212,105.7,5000
39.3305,22.1032,105.7,5000
41.0901,24.5354,105.7,4000
38.233,22.0815,105.7,3400
39.4145,20.5318,105.7,1000
35.2817,27.0956,105.7,0
38.0035,22.072,105.7,0
37.2236,22.2941,105.7,0
37.35,22.003,105.7,0
37.5728,23.4907,105.8,100000
40.3543,23.0615,105.8,15000
35.2209,25.0025,105.8,5000
41.0052,23.1718,105.8,3000
40.5418,25.4441,105.8,1500
34.5935,25.1224,105.8,1000
39.0422,26.211,105.8,0
38.5934,26.2028,105.9,1000
39.5418,25.0443,105.9,0
36.221,25.274,105.9,0
35.3259,24.1024,106,35000
41.0901,24.5354,106,4000
39.14,20.5646,106,2200
41.0628,23.3518,106,2000
39.2329,23.0151,106,2000
39.4145,20.5313,106.1,35000
38.2715,22.3815,106.1,2500
38.1505,21.5115,106.1,2000
40.3543,23.0615,106.1,2000
37.2236,22.2941,106.1,1000
37.5732,23.4906,106.2,40000
35.2209,25.0025,106.2,5000
37.451,23.3227,106.2,1000
34.5935,25.1224,106.2,1000
39.3305,22.1032,106.2,1000
40.01,23.59,106.2,0
38.185,26.0858,106.2,0
38.2851,21.2526,106.3,5000
40.0725,21.595,106.3,1200
40.2113,22.1921,106.3,1000
41.2147,26.3615,106.3,800
38.5009,20.5625,106.3,750
40.5508,21.5531,106.3,600
38.5315,21.1025,106.3,0
40.4749,22.0041,106.3,0
39.0422,26.211,106.4,35000
37.5946,22.5823,106.4,8000
40.5614,24.212,106.4,4000
37.2755,23.2612,106.4,4000
39.2329,23.0151,106.4,2000
39.254,23.0659,106.4,0
36.221,25.274,106.4,0
37.5732,23.4906,106.5,13800
40.3543,23.0615,106.5,8000
38.1505,21.5115,106.5,5000
35.2801,24.045,106.5,4000
37.4452,22.4029,106.6,8000
35.2209,25.0025,106.6,2500
40.0725,21.595,106.6,1200
39.3305,22.1032,106.6,1000
39.1342,20.5856,106.6,700
40.4348,24.3942,106.7,40000
38.1019,23.4345,106.7,10000
40.1722,22.1641,106.7,1500
39.4145,20.5318,106.7,1000
40.5508,21.5531,106.7,250
38.0824,20.3932,106.8,100000
35.1912,24.2856,106.8,4000
37.3942,26.4827,106.8,3000
37.4944,22.4052,106.8,2000
39.3549,21.5523,106.8,1000
40.3543,23.0615,106.8,500
35.2209,25.0025,106.9,3500
34.5935,25.1224,106.9,1000
41.1117,25.2536,106.9,1000
39.0422,26.211,106.9,1000
38.2503,26.0705,106.9,0
36.5128,27.1904,106.9,0
38.2559,22.2833,107,10000
37.2724,24.5534,107,5000
38.2851,21.2526,107,2000
40.5418,25.4441,107,2000
37.5728,23.4907,107,2000
40.4942,24.0743,107,2000
40.5644,24.2344,107,1500
41.2147,26.3615,107,0
35.33,24.1,107,0
40.5614,24.212,107,0
39.2415,23.0306,107.1,100000
40.3543,23.0615,107.1,8000
37.3315,21.4043,107.1,7500
36.5546,21.5129,107.2,10000
37.5732,23.4906,107.2,7500
35.2209,25.0025,107.2,400
40.5417,25.4439,107.3,32000
37.5946,22.5823,107.3,3200
35.2904,24.0428,107.3,500
36.1554,23.0249,107.3,500
39.5028,22.1449,107.3,0
40.3543,23.0615,107.4,13000
38.3556,23,107.4,6000
37.5943,23.3753,107.4,1500
38.483,20.5909,107.4,1000
39.0422,26.211,107.4,1000
38.2438,21.435,107.4,1000
38.2851,21.2526,107.4,800
37.2236,22.2941,107.4,500
39.5418,25.0443,107.4,0
37.09,21.3705,107.5,1000
36.5546,21.5129,107.5,1000
37.0312,25.3039,107.5,200
37.0249,25.1046,107.5,200
38.2739,23.295,107.5,0
38.185,26.0858,107.5,0
36.1619,27.5558,107.5,0
37.4453,21.2337,107.6,4400
37.5943,23.3753,107.6,2000
39.3305,22.1032,107.6,2000
41.1117,25.2536,107.6,1000
37.4944,22.4052,107.6,1000
40.3543,23.0615,107.7,13000
38.1505,21.5115,107.7,5000
35.225,24.5905,107.7,4000
38.185,26.0858,107.7,1000
38.233,22.0815,107.7,1000
39.4656,21.1329,107.7,1000
34.5935,25.1224,107.7,500
40.4042,23.3857,107.7,0
38.1023,23.4329,107.8,3800
36.37,27.5,107.8,60
37.2053,22.1452,107.8,0
36.5128,27.1904,107.9,0
39.5418,25.0443,107.9,0
38.26,22.52,107.9,0
36.4034,24.2257,108,660
37.5943,23.3753,108,100
39.2414,23.0311,160.625,0
39.0422,26.211,160.65,0
39.4447,19.522,160.7,0
36.1619,27.5558,160.775,0
35.1828,23.3635,160.8,0
37.2724,24.5534,160.8,0
39.5418,25.0443,161.725,0
36.3252,26.2048,161.75,0
40.2653,22.3321,161.75,0
35.1401,25.0827,161.775,0
36.5546,21.5129,161.775,0
38.1023,23.4329,161.85,0
38.2231,26.0241,161.875,0
36.1554,23.0249,161.875,0
38.1443,21.4601,161.875,0
35.1042,26.0836,161.875,0
40.4351,24.4004,161.875,0
34.5935,25.1224,161.95,0
38.0824,20.3928,161.95,0
