,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
648,-32.75000000000001,-70.72388888888888,93.3,250
649,-39.400000000000006,-72.77777777777776,93.3,150
650,-38.70000000000001,-73.17777777777776,93.3,0
651,-42.46666666666667,-73.80000000000001,93.3,0
652,-35.74444444444444,-72.54444444444442,93.3,0
653,-36.92777777777777,-73.01666666666668,93.3,0
654,-35.84166666666667,-72.63416666666669,93.3,0
655,-34.98333333333334,-71.23333333333333,93.3,0
656,-42.37777777777777,-73.7,93.3,0
657,-36.958333333333336,-72.93,93.3,0
658,-37.608333333333334,-73.64805555555556,93.3,0
659,-32.833333333333336,-70.61666666666667,93.3,0
660,-31.91666666666667,-71.51666666666667,93.3,0
661,-33.56944444444445,-71.61611111111108,93.3,0
662,-37.16666666666667,-72.93333333333334,93.3,0
663,-23.583333333333336,-70.33,93.5,1000
664,-18.480555555555554,-70.31583333333332,93.5,1000
665,-36.74444444444444,-72.30000000000001,93.5,1000
666,-29.93611111111111,-71.22277777777778,93.5,1000
667,-53.150000000000006,-70.92777777777778,93.5,1000
