,Lon,Lat
796,-106.875,40.62018519067267
797,-76.88976377952758,42.2103698396502
798,-121.28906250000003,37.921650784291785
799,-91.0546875,36.42357364233115
800,-116.71875,31.738394244764443
801,-84.0234375,36.42357364233115
802,-152.46268656716418,65.32234324182821
803,-77.39999999999998,43.008633994236924
804,-111.79687500000006,39.838439976999084
805,-116.015625,33.8687046016565
806,-111.07142857142856,42.60980697763761
807,-113.90625000000009,34.59057497617661
808,-88.1404958677686,44.59799149300626
809,-92.109375,40.62018519067267
810,-79.453125,36.05358859962301
811,-76.78571428571428,42.60980697763761
812,-81.5625,39.065494664452594
813,-76.640625,39.838439976999084
814,-106.875,34.59057497617661
815,-80.85937500000006,33.8687046016565
816,-90.70312500000006,41.411188638099254
817,-120.9375,35.31877290301153
818,-115.66406250000006,41.01449966573052
819,-149.4230769230769,61.18977627871704
820,-79.10156250000006,38.68218745348943
821,-86.1328125,35.68533471265204
822,-81.2109375,37.16889965599944
823,-93.1640625,37.16889965599944
824,-113.90625000000009,34.59057497617661
825,-112.1484375,34.228866327812575
826,-121.9921875,37.921650784291785
827,-68.23770491803282,44.20152985105137
828,-123.55263157894737,47.35757623319898
829,-75.96000000000004,43.008633994236924
830,-72.7734375,41.81031489577859
831,-115.31250000000003,36.05358859962301
832,-94.21875000000006,39.065494664452594
833,-98.08593750000006,34.95386525718846
834,-64.45945945945948,48.5322537274423
835,-71.22047244094483,42.2103698396502
836,-119.8828125,39.45089470914606
837,-108.63281249999997,37.16889965599944
838,-85.3937007874016,42.2103698396502
839,-86.83593750000006,41.01449966573052
840,-82.265625,28.971532223711293
841,-97.734375,30.345182969588258
842,-120.88983050847457,45.78396716177502
843,-108.50806451612905,43.406858485936986
844,-103.7109375,41.81031489577859
845,-120.5859375,38.68218745348943
846,-80.85937500000006,36.05358859962301
847,-87.5390625,36.42357364233115
848,-74.1796875,41.01449966573052
849,-96.32812500000006,30.345182969588258
850,-92.109375,37.54432510382694
851,-101.6015625,33.51005606625301
852,-85.94262295081967,44.20152985105137
853,-105.46875,38.3009224658677
854,-85.78125,38.3009224658677
855,-97.3828125,29.313198964168343
856,-122.89915966386553,45.38920300540005
857,-85.3937007874016,42.2103698396502
858,-113.203125,36.79533013738011
859,-121.64062500000009,36.79533013738011
860,-116.44736842105263,47.35757623319898
861,-83.671875,36.05358859962301
862,-105.1171875,41.81031489577859
863,-82.265625,38.3009224658677
864,-83.671875,32.44286613851178
865,-87.375,44.993880150457116
866,-120.13392857142861,48.141207794360284
867,-111.79687500000006,35.31877290301153
868,-76.2890625,37.16889965599944
869,-88.93700787401576,42.2103698396502
870,-82.265625,38.3009224658677
871,-82.265625,36.05358859962301
872,-91.15384615384613,46.1781796469964
873,-89.296875,39.838439976999084
874,-97.734375,30.345182969588258
875,-124.20000000000002,43.008633994236924
876,-103.359375,34.59057497617661
877,-81.5625,28.971532223711293
878,-91.81451612903226,43.406858485936986
879,-80.5078125,41.81031489577859
880,-77.34375,37.54432510382694
881,-100.8984375,37.921650784291785
882,-83.3203125,33.51005606625301
883,-86.48437500000006,33.8687046016565
884,-86.48437500000006,30.345182969588258
885,-82.96875000000006,40.62018519067267
886,-88.2421875,37.16889965599944
887,-87.1875,33.152887928619876
888,-93.515625,32.44286613851178
889,-122.34375,40.62018519067267
890,-100.546875,30.345182969588258
891,-81.2109375,34.228866327812575
892,-122.95275590551182,42.2103698396502
893,-79.453125,36.79533013738011
894,-92.8125,38.3009224658677
895,-85.78125,34.59057497617661
896,-75.96000000000004,43.008633994236924
897,-75.64655172413796,46.57184741344958
898,-98.43750000000006,33.152887928619876
899,-112.50000000000003,34.59057497617661
900,-92.5609756097561,43.80448796297494
901,-111.79687500000006,35.31877290301153
902,-75.9375,40.62018519067267
903,-85.78125,39.838439976999084
904,-115.52884615384613,51.25580694880489
905,-84.0234375,39.45089470914606
906,-90.36885245901641,44.20152985105137
907,-78.3984375,41.81031489577859
908,-73.26446280991735,44.59799149300626
909,-76.125,44.993880150457116
910,-95.53278688524591,44.20152985105137
911,-85.78125,33.8687046016565
912,-76.78571428571428,42.60980697763761
913,-79.7244094488189,42.2103698396502
914,-86.48437500000006,35.31877290301153
915,-158.7362637362637,56.25546743858108
916,-78.75000000000006,38.3009224658677
917,-95.9765625,41.01449966573052
918,-117.0,46.96497733995481
919,-99.4921875,36.42357364233115
920,-118.84615384615387,46.1781796469964
921,-82.265625,31.039240010397883
922,-121.65254237288136,45.78396716177502
923,-100.8984375,35.68533471265204
924,-88.59375000000006,36.79533013738011
925,-89.6484375,41.01449966573052
926,-92.46093750000006,32.0899512562803
927,-121.53543307086613,42.2103698396502
928,-87.1875,39.838439976999084
929,-78.3984375,35.68533471265204
930,-116.40495867768598,44.59799149300626
931,-97.03125,31.738394244764443
932,-116.015625,40.62018519067267
933,-86.83593750000006,36.42357364233115
934,-69.71311475409834,44.20152985105137
935,-81.2109375,29.313198964168343
936,-94.921875,31.738394244764443
937,-82.265625,29.65601354117841
938,-81.9140625,41.01449966573052
939,-82.96875000000006,33.152887928619876
940,-88.93700787401576,42.2103698396502
941,-81.2109375,41.81031489577859
942,-87.5390625,39.45089470914606
943,-76.2890625,40.228184728061095
944,-80.85937500000006,39.065494664452594
945,-87.5390625,37.16889965599944
946,-112.1484375,33.51005606625301
947,-159.54545454545453,61.56696379051533
948,-157.8515625,21.381942579838878
949,-74.26829268292681,43.80448796297494
950,-118.125,33.8687046016565
951,-82.96875000000006,37.54432510382694
952,-87.1875,41.411188638099254
953,-78.046875,36.79533013738011
954,-88.19999999999999,43.008633994236924
955,-103.7109375,41.81031489577859
956,-121.9921875,41.01449966573052
957,-104.76562499999997,33.152887928619876
958,-85.875,44.993880150457116
959,-84.0234375,40.228184728061095
960,-83.3203125,32.79716829582364
961,-81.5625,38.3009224658677
962,-122.95275590551182,42.2103698396502
963,-89.296875,40.62018519067267
964,-85.078125,38.3009224658677
965,-85.4296875,30.69158768492234
966,-79.453125,34.59057497617661
967,-79.8046875,34.228866327812575
968,-75.73170731707319,43.80448796297494
969,-103.0078125,32.79716829582364
970,-84.32773109243698,45.38920300540005
971,-84.0234375,41.81031489577859
972,-71.18852459016392,44.20152985105137
973,-97.03125,32.44286613851178
974,-119.59459459459461,48.5322537274423
975,-144.84375000000003,13.55478403717899
976,-119.8828125,39.45089470914606
977,-81.5625,36.79533013738011
978,-121.38655462184877,45.38920300540005
979,-116.76724137931032,46.57184741344958
980,-119.8828125,39.45089470914606
981,-121.97368421052633,47.35757623319898
982,-100.19531250000006,31.38816646434855
983,-118.4765625,34.228866327812575
984,-107.57812500000003,36.79533013738011
985,-67.88793103448273,46.57184741344958
986,-87.1875,37.54432510382694
987,-88.59375000000006,35.31877290301153
988,-106.5234375,32.0899512562803
989,-85.4296875,40.228184728061095
990,-80.15625,40.62018519067267
991,-170.859375,14.169522214770055
992,-75.23437500000006,38.3009224658677
993,-86.83593750000006,33.51005606625301
994,-104.4140625,37.16889965599944
995,-94.15966386554624,45.38920300540005
996,-94.9159663865546,45.38920300540005
997,-82.96875000000006,34.59057497617661
998,-119.53125000000006,36.05358859962301
999,-92.91666666666669,49.702390326630685
1000,-74.26829268292681,43.80448796297494
1001,-96.6796875,30.69158768492234
1002,-99.84375,32.44286613851178
1003,-94.57031250000006,41.01449966573052
1004,-72.63779527559058,42.2103698396502
1005,-95.9765625,29.999999999999993
1006,-108.68644067796609,45.78396716177502
1007,-80.15625,26.944358180475724
1008,-97.734375,27.6158819838447
1009,-117.23684210526315,47.35757623319898
1010,-81.2109375,34.228866327812575
1011,-82.96875000000006,31.738394244764443
1012,-115.31250000000003,36.05358859962301
1013,-98.43750000000006,29.65601354117841
1014,-107.92968750000006,38.68218745348943
1015,-85.4296875,41.01449966573052
1016,-82.96875000000006,32.44286613851178
1017,-81.5625,26.276811557199977
1018,-84.375,34.59057497617661
1019,-77.34375,38.3009224658677
1020,-99.84375,28.291548862929403
1021,-102.65625,31.738394244764443
1022,-98.43750000000006,40.62018519067267
1023,-99.84375,32.44286613851178
1024,-87.5,42.60980697763761
1025,-87.5390625,41.81031489577859
1026,-149.44444444444446,60.05627904951214
1027,-93.375,44.993880150457116
1028,-118.4765625,34.228866327812575
1029,-104.85849056603774,50.48004426244293
1030,-107.57812500000003,35.31877290301153
1031,-73.46153846153845,46.1781796469964
1032,-84.375,39.838439976999084
1033,-81.9140625,29.313198964168343
1034,-73.828125,40.62018519067267
1035,-80.85937500000006,32.44286613851178
1036,-110.68548387096774,43.406858485936986
1037,-105.1171875,39.45089470914606
1038,-81.2109375,32.0899512562803
1039,-96.07142857142856,42.60980697763761
1040,-71.49193548387098,43.406858485936986
1041,-76.99218750000006,35.68533471265204
1042,-108.63281249999997,33.51005606625301
1043,-80.15625,36.05358859962301
1044,-86.1328125,32.0899512562803
1045,-75.23437500000006,39.838439976999084
1046,-88.2421875,41.81031489577859
1047,-105.1171875,40.228184728061095
1048,-90.70312500000006,36.05358859962301
1049,-90.35156250000006,29.999999999999993
1050,-122.61467889908258,49.31283855921746
1051,-73.87499999999994,44.993880150457116
1052,-81.0,43.008633994236924
1053,-109.68750000000003,40.62018519067267
1054,-107.625,44.993880150457116
1055,-76.2890625,37.16889965599944
1056,-115.31250000000003,36.05358859962301
1057,-109.28571428571428,45.38920300540005
1058,-117.77343750000009,35.68533471265204
1059,-84.0234375,41.81031489577859
1060,-80.85937500000006,28.971532223711293
1061,-123.29268292682923,43.80448796297494
1062,-111.10619469026548,47.749650829136584
1063,-120.5859375,34.95386525718846
1064,-87.5390625,41.81031489577859
1065,-104.76562499999997,38.3009224658677
1066,-84.375,40.62018519067267
1067,-93.1640625,37.16889965599944
1068,-77.6953125,39.45089470914606
1069,-134.47674418604652,58.160368554338
1070,-87.5390625,41.81031489577859
1071,-76.2890625,41.01449966573052
1072,-100.8984375,40.228184728061095
1073,-83.21428571428572,42.60980697763761
1074,-80.15625,26.276811557199977
1075,-99.84375,33.152887928619876
1076,-73.828125,40.62018519067267
1077,-114.96093749999997,36.42357364233115
1078,-81.2109375,33.51005606625301
1079,-80.15625,38.3009224658677
1080,-77.34375,37.54432510382694
1081,-105.1171875,38.68218745348943
1082,-92.109375,39.065494664452594
1083,-120.11811023622047,42.2103698396502
1084,-117.77343750000009,35.68533471265204
1085,-69.71311475409834,44.20152985105137
1086,-119.39516129032259,43.406858485936986
1087,-112.69230769230768,46.1781796469964
1088,-152.01219512195124,59.67778522657881
1089,-73.828125,41.411188638099254
1090,-98.43750000000006,34.59057497617661
1091,-77.34375,41.411188638099254
1092,-104.85849056603774,50.48004426244293
1093,-85.78125,41.411188638099254
1094,-156.44531250000003,20.742379954487134
1095,-78.75000000000006,38.3009224658677
1096,-97.03125,32.44286613851178
1097,-92.76315789473688,47.35757623319898
1098,-91.89075630252103,45.38920300540005
1099,-104.4140625,32.79716829582364
1100,-111.44531250000003,34.95386525718846
1101,-77.59842519685037,42.2103698396502
1102,-100.44,43.008633994236924
1103,-82.265625,29.65601354117841
1104,-75.5859375,41.01449966573052
1105,-76.88976377952758,42.2103698396502
1106,-101.95312500000006,35.31877290301153
1107,-81.2109375,32.0899512562803
1108,-87.890625,35.31877290301153
1109,-110.7421875,32.0899512562803
1110,-81.2109375,32.0899512562803
1111,-107.22656249999997,39.45089470914606
1112,-75.23437500000006,40.62018519067267
1113,-79.8046875,32.79716829582364
1114,-75.23437500000006,39.838439976999084
1115,-73.73949579831935,45.38920300540005
1116,-74.1796875,41.81031489577859
1117,-124.04347826086953,46.96497733995481
1118,-87.2844827586207,46.57184741344958
1119,-82.265625,27.6158819838447
1120,-100.8984375,35.68533471265204
1121,-97.734375,30.345182969588258
1122,-112.29729729729729,48.5322537274423
1123,-81.2109375,32.0899512562803
1124,-84.375,36.05358859962301
1125,-85.078125,34.59057497617661
1126,-75.9375,40.62018519067267
1127,-72.7734375,41.81031489577859
1128,-86.1328125,37.16889965599944
1129,-109.3359375,34.95386525718846
1130,-73.12500000000006,40.62018519067267
1131,-66.02459016393442,44.20152985105137
1132,-72.21774193548384,43.406858485936986
1133,-119.17968750000003,34.228866327812575
1134,-74.1796875,41.81031489577859
1135,-84.375,30.345182969588258
1136,-99.84375,41.411188638099254
1137,-94.21875000000006,39.065494664452594
1138,-135.54878048780486,59.67778522657881
1139,-89.6186440677966,45.78396716177502
1140,-88.2421875,40.228184728061095
1141,-87.1875,38.3009224658677
1142,-82.96875000000006,39.065494664452594
1143,-86.83593750000006,30.69158768492234
1144,-80.85937500000006,36.05358859962301
1145,-85.078125,33.8687046016565
1146,-92.8125,38.3009224658677
1147,-117.0,43.008633994236924
1148,-100.69672131147541,44.20152985105137
1149,-84.68503937007881,42.2103698396502
1150,-86.1328125,39.45089470914606
1151,-84.72656250000006,37.921650784291785
1152,-75.9375,41.411188638099254
1153,-110.97457627118641,45.78396716177502
1154,-72.22689075630251,45.38920300540005
1155,-78.75000000000006,38.3009224658677
1156,-79.10156250000006,35.68533471265204
1157,-72.7734375,41.81031489577859
1158,-80.15625,34.59057497617661
1159,-119.8828125,39.45089470914606
1160,-156.96428571428572,58.91977535280315
1161,-88.2421875,38.68218745348943
1162,-74.1796875,41.81031489577859
1163,-110.92105263157893,47.35757623319898
1164,-83.671875,36.79533013738011
1165,-77.34375,37.54432510382694
1166,-95.40000000000003,43.008633994236924
1167,-111.09374999999997,32.44286613851178
1168,-87.5390625,38.68218745348943
1169,-93.375,44.993880150457116
1170,-116.015625,33.8687046016565
1171,-86.48437500000006,36.79533013738011
1172,-154.3846153846154,66.07006450641592
1173,-86.04000000000002,43.008633994236924
1174,-86.83593750000006,35.68533471265204
1175,-88.59375000000006,41.411188638099254
1176,-87.4390243902439,43.80448796297494
1177,-95.9765625,34.95386525718846
1178,-111.24000000000001,43.008633994236924
1179,-124.23076923076925,46.1781796469964
1180,-76.2890625,37.921650784291785
1181,-113.86956521739128,46.96497733995481
1182,-106.875,39.065494664452594
1183,-84.72656250000006,41.01449966573052
1184,-67.14843750000006,18.209956864283
1185,-77.6953125,37.921650784291785
1186,-104.4140625,37.16889965599944
1187,-105.50420168067228,45.38920300540005
1188,-119.17968750000003,34.228866327812575
1189,-90.70312500000006,33.8687046016565
1190,-98.7890625,29.999999999999993
1191,-94.21875000000006,39.065494664452594
1192,-96.02678571428567,48.141207794360284
1193,-84.55645161290317,43.406858485936986
1194,-120.9375,36.79533013738011
1195,-77.59842519685037,42.2103698396502
1196,-86.48437500000006,39.838439976999084
1197,-80.5078125,25.282603043311994
1198,-88.59375000000006,30.345182969588258
1199,-78.046875,39.065494664452594
1200,-93.1640625,41.81031489577859
1201,-100.8984375,35.68533471265204
1202,-88.1404958677686,44.59799149300626
1203,-80.15625,36.05358859962301
1204,-61.15384615384619,46.1781796469964
1205,-112.50000000000003,40.62018519067267
1206,-92.109375,31.039240010397883
1207,-92.46093750000006,29.999999999999993
1208,-83.671875,32.44286613851178
1209,-85.4296875,34.95386525718846
1210,-72.7734375,41.81031489577859
