,x,y
887,-0.1565034140252473,0.0
888,-0.2082083754742336,0.0
889,0.13318759804152477,0.0
890,0.22898436274510225,0.0
891,0.8544989184582453,0.0
892,0.23263188243551455,0.0
893,-0.5676089652905575,0.0
894,-0.5676089652905575,0.0
895,-0.777410856358591,0.0
896,-0.6046528842215347,0.0
897,-0.7774108623577014,0.0
898,-0.5441876069368603,0.0
899,-0.7774108589668999,0.0
900,-0.7774108720084446,0.0
901,-0.7774108537502821,0.0
902,-0.7774108589668999,0.0
903,-0.7774108511419732,0.0
904,-0.6763230976703952,0.0
905,0.37881104857395326,0.0
906,-0.0023810263831839187,0.0
907,-0.025748848472496352,0.0
908,-0.03862327797753205,0.0
909,-0.03862327797753205,0.0
910,-0.03862327323562329,0.0
911,-0.03862327534313826,0.0
912,-0.038623272708744535,0.0
913,-0.03862327797753205,0.0
914,-0.03862327534313826,0.0
915,-0.9586902064258682,0.0
916,-1.1241396850216536,0.0
917,-1.050827641729025,0.0
918,0.488926644483121,0.0
919,-1.1241396870884206,0.0
920,-1.1241396831427748,0.0
921,-1.2170270768931977,0.0
922,-1.3470253190141332,0.0
923,-1.3843860256225191,0.0
924,-1.3843860113410922,0.0
925,-1.3843860149114489,0.0
926,-1.384386004200379,0.0
927,-1.3843860220521624,0.0
928,-1.3843860220521624,0.0
929,-1.384386029192876,0.0
930,-1.3843860149114489,0.0
931,-1.5360862918821683,0.0
932,-1.5360862918821683,0.0
933,-1.5360862943395595,0.0
934,-1.5360862820526027,0.0
935,-1.536086298435212,0.0
936,-1.536086298435212,0.0
937,-1.5360862875134724,0.0
938,-1.4583716673014124,0.0
939,-1.2947514040324188,0.0
940,-1.2153663373608037,0.0
941,-1.2153663329132463,0.0
942,-1.215366328465689,0.0
943,-1.2074807784566575,0.0
944,-1.0241089034422788,0.0
945,-1.0195822451632963,0.0
946,-1.0195822451632963,0.0
947,-1.0193389110594588,0.0
948,-0.8396632836466539,0.0
949,-0.8320266943981067,0.0
950,-0.8320266974376033,0.0
951,-0.845503992324429,0.0
952,-1.004524921098446,0.0
953,-0.9664130575986893,0.0
954,-0.9464470662632656,0.0
955,-0.9464470700324005,0.0
956,-0.9464470779894633,0.0
957,-0.9455471888599164,0.0
958,-0.9325260984404289,0.0
959,-0.9323265102171049,0.0
960,-0.9323265102171049,0.0
961,-0.9323265102171049,0.0
962,-0.9323265061915952,0.0
963,-0.9323265142426145,0.0
964,-0.9419844169963367,0.0
965,-1.0481264972647206,0.0
966,-1.0879153333959675,0.0
967,-1.1187988976286176,0.0
968,-1.1229628979379336,0.0
969,-1.1229629048044842,0.0
970,-1.0358650282655073,0.0
971,-0.8621978744407317,0.0
972,-0.8611948286876117,0.0
973,-0.8611948253893431,0.0
974,-0.9008046065668872,0.0
975,-1.1826487180317176,0.0
976,-1.1679535382183106,0.0
977,-1.1679535249773143,0.0
978,-1.1679535179673752,0.0
979,-1.167953526889116,0.0
980,-0.7007721465311172,0.0
981,-0.9481321556765591,0.0
982,-0.7452822337829302,268.0
983,-1.189739093428689,0.0
984,-0.5173306238377026,155.8
985,0.12899770180700293,145.96
986,-1.5812044638250484,0.0
987,-0.6706660655633296,0.0
988,0.1937518893951985,0.0
989,-0.10122615461366574,30.0
990,0.14612556631082715,0.0
991,0.29072782248986545,0.0
992,-0.45088492860769924,0.0
993,-0.04769299868955864,0.0
994,-0.047378149508809635,0.0
995,-0.10483384808153004,0.0
996,-0.31132361992145396,0.0
997,-0.18822043399345828,0.0
998,0.41766936583518294,0.0
999,0.9761285844316645,0.0
1000,0.8258864478870037,0.0
1001,-0.5676089693482919,0.0
1002,-0.5676089613777421,0.0
1003,-0.56760896644991,0.0
1004,0.06499206841153052,0.0
1005,-0.6910318700002507,0.0
1006,-0.7774108537502821,0.0
1007,0.7798801868256001,0.0
1008,-0.7774108537502821,0.0
1009,-0.7774108537502821,0.0
1010,-0.7774108511419732,0.0
1011,-0.7774108511419732,0.0
1012,-0.7774108537502821,0.0
1013,-0.7774108537502821,0.0
1014,0.3349358893017357,0.0
1015,0.4293717390730124,0.0
1016,-0.03862110724365747,0.0
1017,-0.038623270074350784,0.0
1018,-0.03862327534313826,0.0
1019,-0.038623280941225066,0.0
1020,-0.03862327797753205,0.0
1021,-0.03862327534313826,0.0
1022,-0.03862327534313826,0.0
1023,-0.03862327534313826,0.0
1024,-0.1444049138343157,0.0
1025,-0.931127637501335,0.0
1026,-1.1150770484172337,0.0
1027,-0.9113757460100314,0.0
1028,-1.124139686313383,0.0
1029,-1.1238224488712723,0.0
1030,-1.1243869904241968,0.0
1031,-1.2927449766924861,0.0
1032,-1.3843860184818055,0.0
1033,-1.3843860149114489,0.0
1034,-1.3843860256225191,0.0
1035,-1.3843860113410922,0.0
1036,-1.3843860220521624,0.0
1037,-1.3843860184818055,0.0
1038,-1.3843860256225191,0.0
1039,-1.3843860184818055,0.0
1040,-1.3843860184818055,0.0
1041,-1.512933016844122,0.0
1042,-1.536086288196081,0.0
1043,-1.536086292974342,0.0
1044,-1.5360862875134724,0.0
1045,-1.536086295704777,0.0
1046,-1.5360862875134724,0.0
1047,-1.5360862847830377,0.0
1048,-1.4000033170142794,0.0
1049,-1.2303999878255456,0.0
1050,-1.2153663418083611,0.0
1051,-1.2153663373608037,0.0
1052,-1.2153663507034762,0.0
1053,-1.2153663329132463,0.0
1054,-1.0991156274523404,0.0
1055,-1.0195822451632963,0.0
1056,-1.0195822451632963,0.0
1057,-1.0073380563817862,0.0
1058,-0.8602904159227601,0.0
1059,-0.8320267065560928,0.0
1060,-0.8320266943981067,0.0
1061,-0.8320266974376033,0.0
1062,-0.9539580620422465,0.0
1063,-1.0559207185879587,0.0
1064,-0.9478662649336836,0.0
1065,-0.9464470643786982,0.0
1066,-0.9464470779894633,0.0
1067,-0.9464470696136077,0.0
1068,-0.9426766372531246,0.0
1069,-0.9321988398554263,0.0
1070,-0.9323265061915952,0.0
1071,-0.9323265102171049,0.0
1072,-0.9323265142426145,0.0
1073,-0.9323265102171049,0.0
1074,-0.9323265102171049,0.0
1075,-1.053896737944446,0.0
1076,-1.1229628979379336,0.0
1077,-1.1229628966504555,0.0
1078,-1.1229629082377595,0.0
1079,-1.1229629013712088,0.0
1080,-1.1229628979379336,0.0
1081,-1.0563325796729346,0.0
1082,-0.9039290917280943,0.0
1083,-0.8617728198318504,0.0
1084,-0.8915771284971157,0.0
1085,-1.15066480792249,0.0
1086,-1.1884102613467271,0.0
1087,-1.1680082900436828,0.0
1088,-1.1679535197198598,0.0
1089,-1.1679535209716347,0.0
1090,-1.1679535265350787,0.0
1091,-1.167953528482284,0.0
1092,-0.25954524110027627,0.0
1093,-1.6781131966635712,0.0
1094,-1.6284790562047216,10.0
1095,-0.8661897094294175,0.0
1096,0.15031401621057133,383.76
1097,-0.5216642686889683,0.0
1098,0.7876635841788356,0.0
1099,-0.5271854695487731,0.0
1100,-0.29355008506640706,0.0
1101,-0.14508595893985174,60500.0
1102,-0.2647255055275675,20.0
1103,-0.1472638060454108,0.0
1104,0.04557857751429794,0.0
1105,-0.011575022467708976,0.0
1106,-0.2732969705963682,0.0
1107,-0.4335518093018449,0.0
1108,0.4927973750665327,0.0
1109,0.6527887082424794,0.0
1110,1.0913994014576165,0.0
1111,0.42153695211590175,0.0
1112,-0.5676089635515285,0.0
1113,-0.5676089693482919,0.0
1114,-0.5676089613777421,0.0
1115,-0.40479780724389414,0.0
1116,-0.7774108511419732,0.0
1117,-0.7774108400566608,0.0
1118,0.09978880842152571,0.0
1119,-0.7739764699666929,0.0
1120,-0.7767343546864426,0.0
1121,-0.776636926417859,0.0
1122,-0.7766140705861764,0.0
1123,-0.7767550732376812,0.0
1124,-0.7766222034717598,0.0
1125,0.2726691386011308,0.0
1126,0.4849135743181715,0.0
1127,0.3794628931165205,0.0
1128,-0.038623267439957094,0.0
1129,-0.03862328324631964,0.0
1130,-0.03862327534313826,0.0
1131,-0.038623272708744535,0.0
1132,-0.0300403211689395,0.0
1133,-0.03862327797753205,0.0
1134,-0.03862327797753205,0.0
1135,-0.038623267439957094,0.0
1136,-0.038623270074350784,0.0
1137,-0.17771048680027676,0.0
1138,-0.8838655366473935,0.0
1139,-0.9310242729065958,0.0
1140,-0.8899750258883347,0.0
1141,-0.9926393264100014,0.0
1142,-0.951013081311943,0.0
1143,-1.0602455336532954,0.0
1144,-1.3541335061625557,0.0
1145,-1.3843860220521624,0.0
1146,-1.3843860149114489,0.0
1147,-1.3843860220521624,0.0
1148,-1.3843860184818055,0.0
1149,-1.3843860077707355,0.0
1150,-1.3843860113410922,0.0
1151,-1.3843860220521624,0.0
1152,-1.3843860220521624,0.0
1153,-1.3927835026822606,0.0
1154,-1.4853397140183744,0.0
1155,-1.5360862847830377,0.0
1156,-1.536086295704777,0.0
1157,-1.5360862847830377,0.0
1158,-1.5360862875134724,0.0
1159,-1.536086285124342,0.0
1160,-1.536086285124342,0.0
1161,-1.4538569514836115,0.0
1162,-1.2153663418083611,0.0
1163,-1.2153663362489142,0.0
1164,-1.2153663373608037,0.0
1165,-1.2153663507034762,0.0
1166,-1.2153663418083611,0.0
1167,-1.2153663462559186,0.0
1168,-1.0341147739137233,0.0
1169,-1.0195822448420402,0.0
1170,-1.0001371106706884,0.0
1171,-0.8376580034899428,0.0
1172,-0.8320267004770997,0.0
1173,-0.8320266943981067,0.0
1174,-0.8320266943981067,0.0
1175,-0.8324877157891699,0.0
1176,-1.085997574750457,0.0
1177,-1.0930054406038432,0.0
1178,-1.0208351865441683,0.0
1179,-0.9464470570498249,0.0
1180,-0.9555226840109413,0.0
1181,-0.9718777651223236,0.0
1182,-0.951097613625011,0.0
1183,-0.9289950839815805,0.0
1184,-0.9323264981405759,0.0
1185,-0.9323265061915952,0.0
1186,-0.9323265117266711,0.0
1187,-0.9323265162553694,0.0
1188,-0.9324492973009334,0.0
1189,-1.1101030544200343,0.0
1190,-1.1229628979379336,0.0
1191,-1.1229628979379336,0.0
1192,-1.1229628979379336,0.0
1193,-1.1229629082377595,0.0
1194,-1.1229629013712088,0.0
1195,-1.122535407383474,0.0
1196,-1.0379071186504538,0.0
1197,-0.9276971750607096,0.0
1198,-1.2028533689041154,0.0
1199,-1.2288915091854529,0.0
1200,-1.2103747506492724,0.0
1201,-1.1887970012238294,0.0
1202,-1.1679535304294892,0.0
1203,-1.1679535328634958,0.0
1204,-1.1679535382183106,0.0
1205,-1.1679535265350787,0.0
1206,-1.1679535343239,0.0
1207,-0.5689092996990043,10.0
1208,-0.4664895164916986,16.4
1209,-1.1457610122691884,90.19999999999999
1210,-0.9400443998495301,0.0
1211,-1.654951759460274,0.0
1212,-0.0542548085323308,0.0
1213,-0.7965012901462293,0.0
1214,1.1128711485196752,0.0
1215,-0.06123257148531105,0.0
1216,-0.5670359278576124,30.0
1217,-0.3048898220300463,15.0
1218,0.44412321501744223,0.0
1219,-0.16649141312692728,60000.0
1220,0.1761229659125723,0.0
1221,0.7023234071190204,0.0
1222,0.021738631823588556,0.0
1223,-0.33294463095150123,0.0
1224,0.41263069955957293,0.0
1225,0.46816817286334655,0.0
1226,0.6537834987733034,0.0
1227,0.5021309778635035,0.0
1228,-0.493023562890557,0.0
1229,-0.546629287923599,0.0
1230,-0.5676089635515285,0.0
1231,-0.5676089548563834,0.0
1232,-0.7774108459253556,0.0
1233,-0.7774108615752088,0.0
1234,-0.6832623102357804,0.0
1235,-0.6051466474653758,0.0
1236,-0.30120240269849663,0.0
1237,-0.22315149701853218,0.0
1238,-0.18970866344346538,0.0
1239,-0.2707539119074453,0.0
1240,-0.3913418039165394,0.0
1241,0.12204844661788183,0.0
1242,0.4849135661126094,0.0
1243,0.43234261643333083,0.0
1244,-0.03850932142600572,0.0
1245,-0.038623270074350784,0.0
1246,-0.03862328061192585,0.0
1247,-0.038623270074350784,0.0
1248,-0.038623264805563384,0.0
1249,-0.03862326217116974,0.0
1250,-0.03862327501383906,0.0
1251,-0.038623267439957094,0.0
1252,-0.038623270074350784,0.0
1253,-0.15060462605261807,0.0
1254,-0.7711640554890727,0.0
1255,-0.8636598335230458,0.0
1256,-0.8623160396327483,0.0
1257,-0.8705532283527269,0.0
1258,-0.86158301969069,0.0
1259,-1.0441105004111149,0.0
1260,-1.3843860077707355,0.0
1261,-1.3843860149114489,0.0
1262,-1.3843860220521624,0.0
1263,-1.3843860220521624,0.0
1264,-1.3843860140188597,0.0
1265,-1.3843860006300224,0.0
1266,-1.3843860149114489,0.0
1267,-1.3843860220521624,0.0
1268,-1.3843860184818055,0.0
1269,-1.394473951019507,0.0
1270,-1.5113419390002776,0.0
1271,-1.4807494894558824,0.0
1272,-1.536086292974342,0.0
1273,-1.5360862875134724,0.0
1274,-1.5360862875134724,0.0
1275,-1.5360862912678201,0.0
1276,-1.5360863011656467,0.0
1277,-1.532395957067451,0.0
1278,-1.3324709253224936,0.0
1279,-1.190520822654062,0.0
1280,-1.2153663462559186,0.0
1281,-1.2153663462559186,0.0
1282,-1.2153663418083611,0.0
1283,-1.2153663412524165,0.0
1284,-1.1479885541177206,0.0
1285,-1.0195822503033942,0.0
1286,-0.9584092151608659,0.0
1287,-0.8369608301587311,0.0
1288,-0.8320267035165961,0.0
1289,-0.8320266913586103,0.0
1290,-0.8320266974376033,0.0
1291,-0.8320266913586103,0.0
1292,-0.8748024074997296,0.0
1293,-1.0966857621767232,0.0
1294,-1.1057571553043781,0.0
1295,-1.0588724365646975,0.0
1296,-0.9492247078254911,0.0
1297,-1.0748937937455934,0.0
1298,-1.0885712774562963,0.0
1299,-0.9308251976382542,0.0
1300,-0.9271484635498298,0.0
1301,-0.9316904830320668,0.0
1302,-0.9323265102171049,0.0
1303,-0.9323264981405759,0.0
1304,-0.9323265026692743,0.0
1305,-0.9454468976859275,0.0
1306,-1.080809550973365,0.0
1307,-1.122962911671035,0.0
1308,-1.1229629043753249,0.0
1309,-1.1229629082377595,0.0
1310,-1.1229629048044842,0.0
1311,-1.1229629082377595,0.0
1312,-1.12296290051289,0.0
1313,-1.1232952906810556,0.0
1314,-1.1031463827462533,0.0
1315,-1.2288914918631033,0.0
1316,-1.2288915045661597,0.0
1317,-1.2288756099318294,0.0
1318,-1.2049165651802374,0.0
1319,-1.1711454332126994,0.0
1320,-1.1679535209716347,0.0
1321,-1.1679535226406679,0.0
1322,-1.1679535226406679,0.0
1323,-1.1239824972336223,0.0
1324,-0.4671023223446151,0.0
1325,-0.7790196137135302,10.0
1326,-0.5421821520225761,412.0
1327,-1.221004222442684,0.0
1328,-1.6190887599478165,0.0
1329,-1.0672820152435818,0.0
1330,-1.4066647248147952,0.0
1331,0.6167207547159718,0.0
1332,0.4651765010709829,0.0
1333,-0.508797515458245,0.0
1334,-0.5732721742273468,60.0
1335,-0.5670359330709807,300.0
1336,-0.2519583488454667,0.0
1337,-0.037591043822676674,0.0
1338,0.19755925059180912,80.0
1339,0.6964692718848428,0.0
1340,0.7186817678409945,0.0
1341,0.0911933106186513,0.0
1342,0.2461534253412157,0.0
1343,0.29115289442531794,0.0
1344,0.40191435844740614,0.0
1345,-0.04062938372128501,0.0
1346,-0.42478321900990224,0.0
1347,-0.436006196169392,0.0
1348,-0.4788202696010576,0.0
1349,-0.5230791188055411,0.0
1350,-0.777410856358591,0.0
1351,-0.5182739059779332,0.0
1352,-0.6663521622736932,0.0
1353,-0.7774108537502821,0.0
1354,-0.6576833893133771,0.0
1355,-0.45913702234658266,0.0
1356,-0.10452383689798155,0.0
1357,0.11387847478487939,0.0
1358,0.11387846705152398,0.0
1359,0.11387847263672513,0.0
1360,0.007861374550218342,0.0
1361,0.003998949938575363,0.0
1362,0.38101650898591727,0.0
1363,0.43286152242951925,0.0
1364,-0.0068847445825711675,0.0
1365,-0.03862326908645315,0.0
1366,-0.03862328061192585,0.0
1367,-0.03862327534313826,0.0
1368,-0.03862327797753205,0.0
1369,-0.025748846716233856,0.0
1370,-0.03862327797753205,0.0
1371,-0.038623272050146096,0.0
1372,-0.038623267439957094,0.0
1373,-0.038623267439957094,0.0
1374,-0.03862327501383906,0.0
1375,-0.046598799297932404,0.0
1376,-0.5140782836045008,0.0
1377,-0.8615830207520009,0.0
1378,-0.8615830207520009,0.0
1379,-0.861583024879322,0.0
1380,-0.8615880121331668,0.0
1381,-1.1622204944222307,0.0
1382,-1.3843860113410922,0.0
1383,-1.3843860220521624,0.0
1384,-1.3843860140188597,0.0
1385,-1.3843860140188597,0.0
1386,-1.3843860184818055,0.0
1387,-1.384386026068814,0.0
1388,-1.384386032763233,0.0
1389,-1.3843860220521624,0.0
1390,-1.3843860140188597,0.0
1391,-1.3843860220521624,0.0
1392,-1.0090663344794877,0.0
1393,-0.6385347316906125,0.0
1394,-1.0921046450127079,0.0
1395,-0.7561075234896203,0.0
1396,-0.6039904992896212,0.0
1397,-1.5360862943395595,0.0
1398,-1.5360862875134724,0.0
1399,-1.5360862902439072,0.0
1400,-1.1591779595330087,0.0
1401,-0.39359593627327316,0.0
1402,-1.2153663418083611,0.0
1403,-1.2153663373608037,0.0
1404,-1.2153663462559186,0.0
1405,-1.2153663462559186,0.0
1406,-1.2076987905329477,0.0
1407,-0.9246581050840411,0.0
1408,-0.9782937096842796,0.0
1409,-0.8320266974376033,0.0
1410,-0.8320266948323205,0.0
1411,-0.832026688319114,0.0
1412,-0.8320266943981067,0.0
1413,-0.8320266913586103,0.0
1414,-0.8320266948323205,0.0
1415,-0.844027453579419,0.0
1416,-1.0983675584094519,0.0
1417,-1.1064358286300477,0.0
1418,-1.0896275308137284,0.0
1419,-1.0744939313641653,0.0
1420,-1.106435843380836,0.0
1421,-1.0247943662199024,0.0
1422,-0.9248291196607437,0.0
1423,-0.9250000318307888,0.0
1424,-0.9311056899540922,0.0
1425,-0.9323265021660856,0.0
1426,-0.9323265061915952,0.0
1427,-0.9323265071979726,0.0
1428,-0.9323370048751982,0.0
1429,-1.121814839083165,0.0
1430,-1.1229628949951262,0.0
1431,-1.1229628979379336,0.0
1432,-1.1229628979379336,0.0
1433,-1.12296290051289,0.0
1434,-1.1229629082377595,0.0
1435,-1.123773710484215,0.0
1436,-1.188509810171739,0.0
1437,-1.2288914970598082,0.0
1438,-1.22889149070828,0.0
1439,-1.2288915178466282,0.0
1440,-1.2288915074532178,0.0
1441,-1.2195701306893625,0.0
1442,-1.207612754163723,0.0
1443,-1.1688135741155816,0.0
1444,-1.1679535241010717,0.0
1445,-1.1140324748372725,0.0
1446,-0.8599999033938301,0.0
1447,-0.36401398566937476,0.0
1448,-0.6596550331837978,0.0
1449,-0.6596550322460766,0.0
1450,-0.0884376145174198,270.0
1451,-0.5811959587693638,0.0
1452,-1.5297960473417591,0.0
1453,-1.7384793705323203,0.0
1454,-0.31758751610010005,0.0
1455,-0.718320591426471,0.0
1456,0.5513699192888637,0.0
1457,0.657109137987423,0.0
1458,-0.5535938397362805,300.0
1459,-0.5819403750691482,300.0
1460,-0.4597952709665456,0.0
1461,-0.35346549348014505,30.0
1462,0.1349256905130826,0.0
1463,0.3704136852589289,0.0
1464,0.49618545385861884,0.0
1465,0.7374140587091331,0.0
1466,0.2439095640843999,0.0
1467,0.29878034574988194,0.0
1468,-0.05475881506929136,0.0
1469,0.11361080036324722,0.0
1470,-0.009555942852500736,0.0
1471,-0.3303869503852749,0.0
1472,-0.4339100069547726,0.0
1473,-0.7262150546282959,0.0
1474,-0.7774108626930555,0.0
1475,-0.6994939730837173,0.0
1476,-0.5459236232746175,0.0
1477,-0.4591370127214418,0.0
1478,-0.4591370169992822,0.0
1479,0.07281999485380791,0.0
1480,0.11387846919967827,0.0
1481,0.11387847865155704,0.0
1482,0.10645825301236178,0.0
1483,0.003998956367843307,0.0
1484,0.003998954614406635,0.0
1485,0.23899128692738347,0.0
1486,-0.007489554949714136,0.0
1487,-0.038623270074350784,0.0
1488,-0.038623271203376684,0.0
1489,-0.03862326217116974,0.0
1490,-0.03862325723168163,0.0
1491,-0.03433179327996186,0.0
1492,-0.021457373727080297,0.0
1493,-0.03862326442922145,0.0
1494,-0.03862327560657767,0.0
1495,-0.03862326908645315,0.0
1496,-0.038623266122760236,0.0
1497,-0.038623270074350784,0.0
1498,-0.038623270074350784,0.0
1499,-0.03862326908645315,0.0
1500,-0.6296918613781352,0.0
1501,-0.861583028181179,0.0
1502,-0.861583028181179,0.0
1503,-0.861583024879322,0.0
1504,-1.1050670072923365,0.0
1505,-1.3501650618225522,0.0
1506,-1.3843860184818055,0.0
1507,-1.384386018035511,0.0
1508,-1.384386004200379,0.0
1509,-1.3843860140188597,0.0
1510,-1.384386026068814,0.0
1511,-1.3843860256225191,0.0
1512,-1.3843860256225191,0.0
1513,-1.3843860220521624,0.0
1514,-1.3843860220521624,0.0
1515,-1.3843860316921257,0.0
1516,-0.48229763407782805,0.0
1517,-0.32738508558635754,0.0
1518,-0.36595985248751683,0.0
1519,-0.4148785280429163,0.0
1520,-0.27666201582179556,0.0
1521,-0.7201340626949696,0.0
1522,-1.5360862902439072,0.0
1523,-1.5360862875134724,0.0
1524,-1.536086288196081,0.0
1525,-0.2792952032183321,0.0
1526,-0.48006305558443496,0.0
1527,-1.2153663412524165,0.0
1528,-1.2153663412524165,0.0
1529,-1.2153663462559186,0.0
1530,-1.2153663418083611,0.0
1531,-0.7838149513045071,0.0
1532,-0.7247595206704429,0.0
1533,-0.7667261703463436,0.0
1534,-0.8320266974376033,0.0
1535,-0.8320266909243965,0.0
1536,-0.832026688319114,0.0
1537,-0.830484591879265,0.0
1538,-0.8285772184643322,0.0
1539,-0.8320265393838208,0.0
1540,-0.9407021453363037,0.0
1541,-1.1064358392833946,0.0
1542,-1.1064358360054418,0.0
1543,-1.1064356131047144,0.0
1544,-1.1064358360054418,0.0
1545,-1.061529375199206,0.0
1546,-0.9254894708704219,0.0
1547,-0.9248291191680127,0.0
1548,-0.9248292142651287,0.0
1549,-0.9291468766184332,0.0
1550,-0.9324471308382478,0.0
1551,-0.9764199149809364,0.0
1552,-0.9598801742390013,0.0
1553,-1.0190726727423975,0.0
1554,-1.1229955704803083,0.0
1555,-1.1229628945046584,0.0
1556,-1.1229628910713831,0.0
1557,-1.1229628905809153,0.0
1558,-1.1229628989679161,0.0
1559,-1.1490848688556576,0.0
1560,-1.1859736697828913,0.0
1561,-1.2288915045661597,0.0
1562,-1.2288914953275731,0.0
1563,-1.2288914970598082,0.0
1564,-1.228891502256513,0.0
1565,-1.2288914953275731,0.0
1566,-1.2288914970598082,0.0
1567,-1.2234425925390933,0.0
1568,-1.173514708725432,0.0
1569,-1.167953549512102,0.0
1570,-1.1664093839942595,0.0
1571,-0.7466024674284385,0.0
1572,-0.6762645960053516,0.0
1573,-0.6596550163048153,0.0
1574,-0.6596550205245608,0.0
1575,-0.366475009579187,0.0
1576,-1.135473909555906,137.0
1577,-1.0934299845129325,390.0
1578,-1.3735698303205373,0.0
1579,-0.6788381605870042,323.08
1580,-1.3251104264052067,0.0
1581,0.7699437221361046,0.0
1582,0.3089804696295247,50.0
1583,-0.4327493943925666,30.0
1584,-0.5632355310665477,60.0
1585,-0.14012736661770114,0.0
1586,0.20356625037870402,0.0
1587,0.9108948249157395,800.0
1588,0.7105976248568715,75900.0
1589,0.9478283974967815,0.0
1590,0.3592713191675568,0.0
1591,0.13154864787101175,0.0
1592,0.19097519133384683,0.0
